1.165165165165165106e+01 2.112604630971510757e-06 9.164800629981319734e-05 2.095958643373062921e-03 2.465963153126056115e-02 1.446054896365403242e-01 4.155066485056742587e-01 3.644836993167577255e-01
1.166166166166166107e+01 2.063621465096255837e-06 8.981875373778456162e-05 2.061387573658279761e-03 2.434151114221939222e-02 1.433094582368359127e-01 4.138737113612723784e-01 3.668394370746771438e-01
1.167167167167167108e+01 2.015756268052960319e-06 8.802512104577519462e-05 2.027362351418636379e-03 2.402713793102147569e-02 1.420222423022978187e-01 4.122341520487015631e-01 3.691671238792707532e-01
1.168168168168168108e+01 1.968983993854649863e-06 8.626643556180587833e-05 1.993874857029953596e-03 2.371647405169817480e-02 1.407438250073408670e-01 4.105881777950833866e-01 3.714667438249487086e-01
1.169169169169169109e+01 1.923280145416869115e-06 8.454203684596051864e-05 1.960917081705592768e-03 2.340948193099101973e-02 1.394741887936110647e-01 4.089359940431216978e-01 3.737382847719897816e-01
1.170170170170170110e+01 1.878620762839410320e-06 8.285127646912193884e-05 1.928481126178063342e-03 2.310612426837334310e-02 1.382133153844418982e-01 4.072778044445957701e-01 3.759817383028131177e-01
1.171171171171171110e+01 1.834982411930353297e-06 8.119351780511869512e-05 1.896559199392469685e-03 2.280636403602551501e-02 1.369611857991794857e-01 4.056138108542752252e-01 3.781970996781141570e-01
1.172172172172172111e+01 1.792342172967715302e-06 7.956813582623848877e-05 1.865143617211860059e-03 2.251016447876598089e-02 1.357177803673828842e-01 4.039442133242717725e-01 3.803843677928981926e-01
1.173173173173173112e+01 1.750677629693898157e-06 7.797451690205504948e-05 1.834226801134389946e-03 2.221748911393824077e-02 1.344830787428949459e-01 4.022692100988096153e-01 3.825435451324085689e-01
1.174174174174174112e+01 1.709966858538249405e-06 7.641205860151762677e-05 1.803801277022199293e-03 2.192830173125398519e-02 1.332570599177778925e-01 4.005889976093934823e-01 3.846746377279501306e-01
1.175175175175175113e+01 1.670188418063297747e-06 7.488016949825996563e-05 1.773859673842093695e-03 2.164256639259474688e-02 1.320397022361233796e-01 3.989037704703965459e-01 3.867776551126422824e-01
1.176176176176176114e+01 1.631321338630140693e-06 7.337826897907905564e-05 1.744394722417936692e-03 2.136024743177240143e-02 1.308309834077312495e-01 3.972137214750472989e-01 3.888526102771023285e-01
1.177177177177177114e+01 1.593345112278615832e-06 7.190578705553672114e-05 1.715399254194719357e-03 2.108130945424939451e-02 1.296308805216576654e-01 3.955190415918137248e-01 3.908995196250708570e-01
1.178178178178178115e+01 1.556239682817941576e-06 7.046216417863728268e-05 1.686866200014257517e-03 2.080571733681945909e-02 1.284393700596316024e-01 3.938199199611747137e-01 3.929184029289867208e-01
1.179179179179179116e+01 1.519985436123644107e-06 6.904685105653689172e-05 1.658788588902501649e-03 2.053343622725009934e-02 1.272564279093412465e-01 3.921165438927789459e-01 3.949092832855305990e-01
1.180180180180180116e+01 1.484563190636578749e-06 6.765930847523673878e-05 1.631159546868360356e-03 2.026443154388699736e-02 1.260820293775855583e-01 3.904090988629727588e-01 3.968721870711313660e-01
1.181181181181181117e+01 1.449954188060065365e-06 6.629900712221903022e-05 1.603972295714073621e-03 1.999866897522215720e-02 1.249161492032975773e-01 3.886977685127097626e-01 3.988071438974661320e-01
1.182182182182182117e+01 1.416140084251107378e-06 6.496542741297915366e-05 1.577220151857028742e-03 1.973611447942589039e-02 1.237587615704338062e-01 3.869827346458212247e-01 4.007141865669497371e-01
1.183183183183183118e+01 1.383102940301801877e-06 6.365805932041127370e-05 1.550896525162988142e-03 1.947673428384376695e-02 1.226098401207313948e-01 3.852641772276464427e-01 4.025933510282259098e-01
1.184184184184184119e+01 1.350825213807128728e-06 6.237640220700497941e-05 1.524994917790694141e-03 1.922049488445936108e-02 1.214693579663336520e-01 3.835422743840192217e-01 4.044446763316748017e-01
1.185185185185185119e+01 1.319289750315366139e-06 6.111996465981067229e-05 1.499508923047800611e-03 1.896736304532384287e-02 1.203372877022843151e-01 3.818172024006055709e-01 4.062682045849453916e-01
1.186186186186186120e+01 1.288479774957412069e-06 5.988826432813013041e-05 1.474432224258039785e-03 1.871730579795241600e-02 1.192136014188865806e-01 3.800891357225761880e-01 4.080639809085119252e-01
1.187187187187187121e+01 1.258378884251462216e-06 5.868082776389398297e-05 1.449758593639639825e-03 1.847029044068954767e-02 1.180982707139327792e-01 3.783582469546241667e-01 4.098320533912809815e-01
1.188188188188188121e+01 1.228971038079440870e-06 5.749719026468227327e-05 1.425481891194868263e-03 1.822628453804266829e-02 1.169912667047990490e-01 3.766247068613055582e-01 4.115724730462395620e-01
1.189189189189189122e+01 1.200240551831783171e-06 5.633689571935137589e-05 1.401596063610726891e-03 1.798525591998622122e-02 1.158925600404110134e-01 3.748886843677171066e-01 4.132852937661749548e-01
1.190190190190190123e+01 1.172172088717099308e-06 5.519949645622469970e-05 1.378095143170677325e-03 1.774717268123594122e-02 1.148021209130755949e-01 3.731503465604863456e-01 4.149705722794556628e-01
1.191191191191191123e+01 1.144750652233386971e-06 5.408455309380819277e-05 1.354973246677334577e-03 1.751200318049412480e-02 1.137199190701786433e-01 3.714098586890703935e-01 4.166283681058822741e-01
1.192192192192192124e+01 1.117961578797579028e-06 5.299163439399526358e-05 1.332224574386154433e-03 1.727971603966762040e-02 1.126459238257551398e-01 3.696673841673772665e-01 4.182587435126390862e-01
1.193193193193193125e+01 1.091790530530130421e-06 5.192031711771869906e-05 1.309843408949955268e-03 1.705028014305797965e-02 1.115801040719234249e-01 3.679230845756762958e-01 4.198617634703241674e-01
1.194194194194194125e+01 1.066223488191553670e-06 5.087018588301505447e-05 1.287824114374279058e-03 1.682366463652540736e-02 1.105224282901900723e-01 3.661771196628128555e-01 4.214374956090883861e-01
1.195195195195195126e+01 1.041246744267808343e-06 4.984083302546421176e-05 1.266161134983530886e-03 1.659983892662710361e-02 1.094728645626242974e-01 3.644296473487178001e-01 4.229860101748871837e-01
1.196196196196196126e+01 1.016846896201504075e-06 4.883185846096668107e-05 1.244848994397818867e-03 1.637877267973054940e-02 1.084313805829016514e-01 3.626808237272041158e-01 4.245073799858509189e-01
1.197197197197197127e+01 9.930108397659042329e-07 4.784286955082069157e-05 1.223882294520376541e-03 1.616043582110169088e-02 1.073979436672118232e-01 3.609308030690273617e-01 4.260016803887606840e-01
1.198198198198198128e+01 9.697257625789180824e-07 4.687348096906824641e-05 1.203255714535630396e-03 1.594479853397035019e-02 1.063725207650420557e-01 3.591797378252422068e-01 4.274689892156798843e-01
1.199199199199199128e+01 9.469791377541462750e-07 4.592331457207112400e-05 1.182964009917750973e-03 1.573183125857215842e-02 1.053550784698275011e-01 3.574277786308182048e-01 4.289093867407134941e-01
1.200200200200200129e+01 9.247587176862296532e-07 4.499199927028451647e-05 1.163002011449677580e-03 1.552150469116855315e-02 1.043455830294743175e-01 3.556750743085295707e-01 4.303229556369242981e-01
1.201201201201201130e+01 9.030525279677090278e-07 4.407917090219199129e-05 1.143364624252501483e-03 1.531378978304468765e-02 1.033440003567504678e-01 3.539217718730939266e-01 4.317097809333923508e-01
1.202202202202202130e+01 8.818488614347237480e-07 4.318447211036876204e-05 1.124046826825157459e-03 1.510865773948614176e-02 1.023502960395466371e-01 3.521680165355620673e-01 4.330699499724299795e-01
1.203203203203203131e+01 8.611362723389532271e-07 4.230755221964227378e-05 1.105043670094412031e-03 1.490608001873582056e-02 1.013644353510123053e-01 3.504139517079700172e-01 4.344035523669809162e-01
1.204204204204204132e+01 8.409035706431663036e-07 4.144806711731487993e-05 1.086350276475024764e-03 1.470602833093083602e-02 1.003863832595620204e-01 3.486597190082268982e-01 4.357106799581847434e-01
1.205205205205205132e+01 8.211398164378521626e-07 4.060567913541672844e-05 1.067961838940019968e-03 1.450847463702012972e-02 9.941610443875302516e-02 3.469054582652407737e-01 4.369914267731199176e-01
1.206206206206206133e+01 8.018343144764576800e-07 3.978005693495756433e-05 1.049873620101019357e-03 1.431339114766363475e-02 9.845356327703647104e-02 3.451513075242778616e-01 4.382458889827341997e-01
1.207207207207207134e+01 7.829766088267935364e-07 3.897087539214587809e-05 1.032080951298564118e-03 1.412075032211348828e-02 9.749872388738158036e-02 3.433974030525500098e-01 4.394741648599681527e-01
1.208208208208208134e+01 7.645564776362277718e-07 3.817781548654487284e-05 1.014579231702368925e-03 1.393052486707813467e-02 9.655155011677515886e-02 3.416438793450302103e-01 4.406763547380830870e-01
1.209209209209209135e+01 7.465639280083074783e-07 3.740056419113382195e-05 9.973639274214126955e-04 1.374268773556944732e-02 9.561200555559411229e-02 3.398908691304819985e-01 4.418525609691877354e-01
1.210210210210210136e+01 7.289891909885102050e-07 3.663881436424450686e-05 9.804305706237967117e-04 1.355721212573349384e-02 9.468005354685164743e-02 3.381385033776959648e-01 4.430028878829688765e-01
1.211211211211211136e+01 7.118227166569076503e-07 3.589226464334457299e-05 9.637747586663393106e-04 1.337407147966597487e-02 9.375565719532079345e-02 3.363869113019433144e-01 4.441274417456468337e-01
1.212212212212212137e+01 6.950551693254976391e-07 3.516061934063679552e-05 9.473921532337877720e-04 1.319323948221228469e-02 9.283877937653207957e-02 3.346362203716238826e-01 4.452263307191420272e-01
1.213213213213213137e+01 6.786774228380886021e-07 3.444358834044752951e-05 9.312784794876372138e-04 1.301469005975351180e-02 9.192938274565098933e-02 3.328865563151250373e-01 4.462996648204831662e-01
1.214214214214214138e+01 6.626805559705676240e-07 3.374088699837353943e-05 9.154295252244229204e-04 1.283839737897804305e-02 9.102742974622980709e-02 3.311380431278624914e-01 4.473475558814314357e-01
1.215215215215215139e+01 6.470558479295048873e-07 3.305223604216039435e-05 8.998411400434485913e-04 1.266433584563980350e-02 9.013288261883799224e-02 3.293908030795136277e-01 4.483701175083454893e-01
1.216216216216216139e+01 6.317947739470595156e-07 3.237736147428510030e-05 8.845092345238822051e-04 1.249248010330361591e-02 8.924570340957167780e-02 3.276449567214352321e-01 4.493674650422889161e-01
1.217217217217217140e+01 6.168890009701746890e-07 3.171599447621470586e-05 8.694297794111294003e-04 1.232280503207798701e-02 8.836585397844128054e-02 3.259006228942584737e-01 4.503397155193778478e-01
1.218218218218218141e+01 6.023303834421268800e-07 3.106787131431498891e-05 8.545988048124341773e-04 1.215528574733608022e-02 8.749329600763983139e-02 3.241579187356600222e-01 4.512869876313828077e-01
1.219219219219219141e+01 5.881109591745032675e-07 3.043273324738251248e-05 8.400123994016270128e-04 1.198989759842528265e-02 8.662799100969204025e-02 3.224169596883046385e-01 4.522094016865850774e-01
1.220220220220220142e+01 5.742229453077275513e-07 2.981032643577350384e-05 8.256667096329402657e-04 1.182661616736568888e-02 8.576990033548385906e-02 3.206778595079506911e-01 4.531070795708889709e-01
1.221221221221221143e+01 5.606587343583001306e-07 2.920040185210456233e-05 8.115579389638364477e-04 1.166541726753825628e-02 8.491898518217497194e-02 3.189407302717193748e-01 4.539801447092001729e-01
1.222222222222222143e+01 5.474108903509351224e-07 2.860271519349888390e-05 7.976823470867504783e-04 1.150627694236269760e-02 8.407520660099215837e-02 3.172056823865151420e-01 4.548287220270619824e-01
1.223223223223223144e+01 5.344721450338423474e-07 2.801702679535393643e-05 7.840362491696981117e-04 1.134917146396594544e-02 8.323852550490715152e-02 3.154728245976001766e-01 4.556529379125664470e-01
1.224224224224224145e+01 5.218353941754245339e-07 2.744310154660617763e-05 7.706160151056862424e-04 1.119407733184170362e-02 8.240890267619975507e-02 3.137422639973228566e-01 4.564529201785464951e-01
1.225225225225225145e+01 5.094936939406707926e-07 2.688070880646734699e-05 7.574180687708162354e-04 1.104097127150103011e-02 8.158629877390383145e-02 3.120141060339806649e-01 4.572287980250341888e-01
1.226226226226226146e+01 4.974402573456017430e-07 2.632962232260948230e-05 7.444388872910383216e-04 1.088983023311484478e-02 8.077067434114011679e-02 3.102884545208263734e-01 4.579807020020054131e-01
1.227227227227227146e+01 4.856684507881285518e-07 2.578962015077470649e-05 7.316750003174729263e-04 1.074063139014856151e-02 7.996198981233465508e-02 3.085654116452073437e-01 4.587087639724047872e-01
1.228228228228228147e+01 4.741717906537389683e-07 2.526048457578715563e-05 7.191229893102429839e-04 1.059335213798954720e-02 7.916020552032640434e-02 3.068450779778407744e-01 4.594131170754687243e-01
1.229229229229229148e+01 4.629439399944279925e-07 2.474200203394327674e-05 7.067794868307179269e-04 1.044797009256740773e-02 7.836528170336096166e-02 3.051275524822096297e-01 4.600938956903281030e-01
1.230230230230230148e+01 4.519787052793495755e-07 2.423396303675842540e-05 6.946411758421116699e-04 1.030446308896772016e-02 7.757717851197346026e-02 3.034129325240823571e-01 4.607512353999061450e-01
1.231231231231231149e+01 4.412700332156899990e-07 2.373616209604795688e-05 6.827047890183710532e-04 1.016280918003971759e-02 7.679585601576190135e-02 3.017013138811530104e-01 4.613852729551173870e-01
1.232232232232232150e+01 4.308120076382768125e-07 2.324839765032001560e-05 6.709671080612563017e-04 1.002298663499795114e-02 7.602127421004917229e-02 2.999927907527901172e-01 4.619961462393548657e-01
1.233233233233233150e+01 4.205988464665015332e-07 2.277047199245969746e-05 6.594249630255766357e-04 9.884973938018841444e-03 7.525339302243848338e-02 2.982874557699028983e-01 4.625839942332910515e-01
1.234234234234234151e+01 4.106248987271232970e-07 2.230219119868236227e-05 6.480752316524796604e-04 9.748749786831985981e-03 7.449217231925941984e-02 2.965854000049094608e-01 4.631489569799742134e-01
1.235235235235235152e+01 4.008846416415821156e-07 2.184336505873591666e-05 6.369148387107415174e-04 9.614293091306970115e-03 7.373757191190788429e-02 2.948867129818105171e-01 4.636911755502368115e-01
1.236236236236236152e+01 3.913726777764625689e-07 2.139380700733128788e-05 6.259407553459835289e-04 9.481582972035921056e-03 7.298955156308049863e-02 2.931914826863646906e-01 4.642107920084160289e-01
1.237237237237237153e+01 3.820837322557623157e-07 2.095333405678008565e-05 6.151499984377184092e-04 9.350598758911820435e-03 7.224807099290127266e-02 2.914997955763499182e-01 4.647079493783699000e-01
1.238238238238238154e+01 3.730126500336897369e-07 2.052176673082072239e-05 6.045396299641948162e-04 9.221319989703526121e-03 7.151308988494607666e-02 2.898117365919244404e-01 4.651827916098214000e-01
1.239239239239239154e+01 3.641543932266961815e-07 2.009892899961254439e-05 5.941067563749414734e-04 9.093726408627380089e-03 7.078456789216255873e-02 2.881273891660729447e-01 4.656354635450111745e-01
1.240240240240240155e+01 3.555040385034946054e-07 1.968464821587851934e-05 5.838485279709408225e-04 8.967797964915827369e-03 7.006246464268668650e-02 2.864468352351333125e-01 4.660661108856603008e-01
1.241241241241241156e+01 3.470567745318545646e-07 1.927875505217820470e-05 5.737621382923834175e-04 8.843514811383632393e-03 6.934673974555907727e-02 2.847701552494114052e-01 4.664748801602656703e-01
1.242242242242242156e+01 3.388078994809539926e-07 1.888108343929132524e-05 5.638448235139050489e-04 8.720857302991649393e-03 6.863735279633910447e-02 2.830974281838671280e-01 4.668619186917040143e-01
1.243243243243243157e+01 3.307528185781299755e-07 1.849147050569403673e-05 5.540938618472549893e-04 8.599805995408712350e-03 6.793426338261969455e-02 2.814287315488784302e-01 4.672273745651639998e-01
1.244244244244244157e+01 3.228870417188633772e-07 1.810975651810925100e-05 5.445065729513115516e-04 8.480341643571771143e-03 6.723743108944210678e-02 2.797641414010715866e-01 4.675713965963954610e-01
